category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,South San Joaquin Irr District ,0,0,5011,H0489 ,Woodward,2005
H,Southern California Edison (SCE) ,0,0,476405,H0027 ,Big Creek 1,2005
H,Southern California Edison (SCE) ,0,0,393857,H0028 ,Big Creek 2,2005
H,Southern California Edison (SCE) ,0,0,680750,H0030 ,Big Creek 2A,2005
H,Southern California Edison (SCE) ,0,0,946277,H0032 ,Big Creek 3,2005
H,Southern California Edison (SCE) ,0,0,541860,H0034 ,Big Creek 4,2005
H,Southern California Edison (SCE) ,0,0,372306,H0036 ,Big Creek 8,2005
H,Southern California Edison (SCE) ,0,0,29360,H0041 ,Bishop Creek 2,2005
H,Southern California Edison (SCE) ,0,0,25892,H0042 ,Bishop Creek 3,2005
H,Southern California Edison (SCE) ,0,0,50156,H0043 ,Bishop Creek 4,2005
H,Southern California Edison (SCE) ,0,0,17338,H0044 ,Bishop Creek 5,2005
H,Southern California Edison (SCE) ,0,0,8212,H0045 ,Bishop Creek 6,2005
H,Southern California Edison (SCE) ,0,0,76606,H0048 ,Borel,2005
H,Southern California Edison (SCE) ,0,0,338713,H0161 ,Eastwood (Pumped Storage),2005
H,Southern California Edison (SCE) ,0,0,7689,H0187 ,Fontana,2005
H,Southern California Edison (SCE) ,0,0,11150,H0259 ,Kaweah 1,2005
H,Southern California Edison (SCE) ,0,0,12869,H0260 ,Kaweah 2,2005
H,Southern California Edison (SCE) ,0,0,28638,H0261 ,Kaweah 3,2005
H,Southern California Edison (SCE) ,0,0,98825,H0268 ,Kern River 1,2005
H,Southern California Edison (SCE) ,0,0,121681,H0269 ,Kern River 3,2005
H,Southern California Edison (SCE) ,0,0,12669,H0296 ,Lundy,2005
H,Southern California Edison (SCE) ,0,0,1802,H0298 ,Lytle Creek,2005
H,Southern California Edison (SCE) ,0,0,675557,H0313 ,Mammoth Pool,2005
H,Southern California Edison (SCE) ,0,0,4726,H0331 ,Mill Creek 1,2005
H,Southern California Edison (SCE) ,0,0,978,H0332 ,Mill Creek 2,2005
H,Southern California Edison (SCE) ,0,0,11718,H0333 ,Mill Creek 3,2005
H,Southern California Edison (SCE) ,0,0,5244,H0372 ,Ontario 1,2005
H,Southern California Edison (SCE) ,0,0,1603,H0373 ,Ontario 2,2005
H,Southern California Edison (SCE) ,0,0,38216,H0398 ,Poole,2005
H,Southern California Edison (SCE) ,0,0,35022,H0499 ,Portal,2005
H,Southern California Edison (SCE) ,0,0,42107,H0426 ,Rush Creek,2005
H,Southern California Edison (SCE) ,0,0,8098,H0460 ,Santa Ana 1,2005
H,Southern California Edison (SCE) ,0,0,9892,H0462 ,Santa Ana 3,2005
H,Southern California Edison (SCE) ,0,0,2929,H0479 ,Sierra,2005
H,Southern California Edison (SCE) ,-0,0,-143,H0525 ,Tule River,2005
H,Synergics Energy Services LLC ,0,0,9220,H0371 ,Olsen,2005
H,TKO Power Inc ,0,0,4005,H0507 ,Bear Creek,2005
H,Tri-Dam Power Authority ,0,0,94781,H0519 ,Sand Bar,2005
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,48673,H0022 ,Beardsley,2005
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,343542,H0145 ,Donnells,2005
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,90170,H0527 ,Tulloch,2005
H,Turlock Irrigation Distict ,0,0,894494,H0144 ,Don Pedro,2005
H,Turlock Irrigation Distict ,0,0,4200,H0234 ,Hickman,2005
H,Turlock Irrigation Distict ,0,0,30325,H0276 ,La Grange,2005
H,Turlock Irrigation Distict ,0,0,10213,H0530 ,Turlock Lake,2005
H,Turlock Irrigation Distict ,0,0,12241,H0535 ,Upper Dawson,2005
H,United States Bureau of Reclamation ,0,0,755786,H0186 ,Folsom,2005
H,United States Bureau of Reclamation ,0,0,3476230,H0242 ,Hoover Dam (NV),2005
H,United States Bureau of Reclamation ,0,0,234148,H0257 ,Judge F Carr,2005
H,United States Bureau of Reclamation ,0,0,395566,H0270 ,Keswick,2005
H,United States Bureau of Reclamation ,0,0,2733,H0286 ,Lewiston,2005
H,United States Bureau of Reclamation ,0,0,372875,H0353 ,New Melones,2005
H,United States Bureau of Reclamation ,0,0,72318,H0360 ,Nimbus,2005
H,United States Bureau of Reclamation ,0,0,312,H0363 ,O'Neill,2005
H,United States Bureau of Reclamation ,0,0,410073,H0381 ,Parker,2005
H,United States Bureau of Reclamation ,0,0,12733,H0471 ,Senator Wash,2005
H,United States Bureau of Reclamation ,0,0,1902110,H0475 ,Shasta,2005
H,United States Bureau of Reclamation ,0,0,344366,H0493 ,Spring Creek,2005
H,United States Bureau of Reclamation ,0,0,7253,H0497 ,Stampede,2005
H,United States Bureau of Reclamation ,0,0,363748,H0520 ,Trinity,2005
H,United Water Conservation District ,0,0,3742,H0533 ,Santa Felicia,2005
H,Utica Power Authority ,0,0,6685,H0008 ,Angels,2005
H,Utica Power Authority ,0,0,15784.7998046875,H0346 ,Murphys,2005
H,Yolo County Flood Control & Water Conservation District ,,0,0,H0576 ,Clear Lake,2005
H,Yolo County Flood Control & Water Conservation District ,0,0,11000,H0243 ,Indian Valley Dam,2005
H,Yuba County Water Agency ,0,0,1150595,H0352 ,Colgate,2005
H,Yuba County Water Agency ,,0,0,H0362 ,Deadwood Creek,2005
H,Yuba County Water Agency ,0,0,1154,H0053 ,Fish Power (NPCap = 0.15MW - No Reporting RQD),2005
H,Yuba County Water Agency ,0,0,231466,H0354 ,Narrows 2,2005
N,Pacific Gas & Electric (PG&E) ,3.41213980493723,60583600,17755310,N0001 ,Diablo Canyon,2005
N,Southern California Edison (SCE) ,10.2824074552133,189196400,18400010,N0002 ,San Onofre Nuclear Generating Station - SONGS,2005
S,Luz Solar Partners Ltd III ,14.2862384252519,981236,68684,S0071 ,SEGS III,2005
S,Luz Solar Partners Ltd IV ,15.4204695057912,1042470,67603,S0072 ,SEGS IV,2005
S,Luz Solar Partners Ltd IX ,11.0998181156784,1525670,137450,S0073 ,SEGS IX,2005
S,Luz Solar Partners Ltd V ,15.3227842889688,1116510,72866,S0074 ,SEGS V,2005
S,Luz Solar Partners Ltd VI ,12.5149578074826,837939,66955,S0075 ,SEGS VI,2005
S,Luz Solar Partners Ltd VII ,12.7925432837644,837886,65498,S0076 ,SEGS VII,2005
S,Luz Solar Partners Ltd VIII ,11.0266288624837,1528390,138609,S0077 ,SEGS VIII,2005
S,Sacramento Municipal Utility District (SMUD) ,0,0,1989,S0063 ,Rancho Seco Solar PV - (Shutdown 3/31/2013),2005
S,Sunray Energy Inc ,0,0,9854,S0069 ,SEGS I,2005
S,Sunray Energy Inc ,0,0,30814,S0070 ,SEGS II,2005
T,CE Turbo LLC ,0,0,77706,T0073 ,CE Turbo LLC,2005
T,Coso Operating Company LLC ,0,0,596775,T0009 ,Coso Energy Developers (BLM),2005
T,Coso Operating Company LLC ,0,0,686991,T0010 ,Coso Finance Partners (NAVY I),2005
T,Coso Operating Company LLC ,0,0,701525,T0011 ,Coso Power Developers (NAVY II),2005
T,Del Ranch L P ,0,0,359748,T0012 ,Del Ranch Company (formerly A W Hoch),2005
T,Elmore LP ,0,0,359384,T0015 ,J J Elmore,2005
T,Geysers Power Company LLC ,0,0,109390,T0023 ,Aidlin #1,2005
T,Geysers Power Company LLC ,0,0,124892,T0005 ,Bear Canyon #2 (Retired January 2016),2005
T,Geysers Power Company LLC ,0,0,459939,T0060 ,Big Geysers #13,2005
T,Geysers Power Company LLC ,0,0,557246,T0050 ,Calistoga #19,2005
T,Geysers Power Company LLC ,0,0,465816,T0059 ,Cobb Creek #12,2005
T,Geysers Power Company LLC ,0,0,514689,T0058 ,Eagle Rock #11,2005
T,Geysers Power Company LLC ,,0,0,T0057 ,Fumarole #9-#10,2005
T,Geysers Power Company LLC ,0,0,385689,T0030 ,Grant #20,2005
T,Geysers Power Company LLC ,0,0,484778,T0028 ,Lakeview #17,2005
T,Geysers Power Company LLC ,0,0,597455,T0055 ,McCabe #5-#6,2005
T,Geysers Power Company LLC ,0,0,473410,T0027 ,Quick Silver #16,2005
T,Geysers Power Company LLC ,0,0,518259,T0056 ,Ridge Line #7-#8,2005
T,Geysers Power Company LLC ,0,0,422133,T0029 ,Socrates #18,2005
T,Geysers Power Company LLC ,0,0,377267,T0046 ,Sonoma #3,2005
T,Geysers Power Company LLC ,0,0,460900,T0061 ,Sulphur Springs #14,2005
T,Geysers Power Company LLC ,0,0,183474,T0007 ,West Ford Flat #4,2005
T,Heber Geothermal Co ,0,0,324830,T0033 ,Heber Geothermal Co,2005
T,Heber Geothermal Co ,0,0,287663,T0051 ,Second Imperial Geothermal Co SIGC Plant,2005
T,Leathers LP ,0,0,359892,T0034 ,J M Leathers,2005
T,Mammoth Pacific LP ,0,0,38300,T0035 ,Mammoth Pacific I,2005
T,Mammoth Pacific LP ,0,0,75497,T0036 ,Mammoth Pacific II,2005
T,Mammoth Pacific LP ,0,0,98759,T0038 ,Ples I,2005
T,North Brawley Geothermal ,0,0,110714,T0043 ,Ormesa Geothermal II,2005
T,Northern California Power Agency ,0,0,560159,T0039 ,Geothermal 1,2005
T,Northern California Power Agency ,0,0,437174,T0040 ,Geothermal 2,2005
T,Ormat ,0,0,79634,T0066 ,Ormesa 1H,2005
T,Ormat Nevada Inc ,0,0,62277,T0021 ,GEM II,2005
T,Ormat Nevada Inc ,0,0,61361,T0022 ,GEM III,2005
T,Ormesa Geothermal ,0,0,130934,T0062 ,Ormesa I,2005
T,Salton Sea 4 Fish Lake Pwr Gen ,0,0,361236,T0016 ,Salton Sea Unit 4,2005
T,Salton Sea Power Generatn LP 1 ,0,0,80864,T0047 ,Salton Sea Unit 1,2005
T,Salton Sea Power Generatn LP 2 ,0,0,131648,T0048 ,Salton Sea Unit 2,2005
T,Salton Sea Power Generatn LP 3 ,0,0,420466,T0049 ,Salton Sea Unit 3,2005
T,Salton Sea Power LLC ,0,0,376313,T0017 ,Salton Sea Unit 5,2005
T,Star Group 1E Geothermal Partn ,0,0,51318,T0063 ,Ormesa 1 E,2005
T,Terra-Gen Dixie Valley LLC ,0,0,511340,T0077 ,Terra-Gen Dixie Valley (NV),2005
T,Vulcan/BN Geothermal Power Co ,0,0,325699,T0053 ,Vulcan,2005
W,QFER placeholder for company name ,0,0,4084050,W9999 ,CAISO In-State Wind Generation,2005
