category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,Southern California Edison (SCE) ,0,0,155055,H0161 ,Eastwood (Pumped Storage),2004
H,Southern California Edison (SCE) ,0,0,4273,H0187 ,Fontana,2004
H,Southern California Edison (SCE) ,0,0,10211,H0259 ,Kaweah 1,2004
H,Southern California Edison (SCE) ,0,0,11705,H0260 ,Kaweah 2,2004
H,Southern California Edison (SCE) ,0,0,22626,H0261 ,Kaweah 3,2004
H,Southern California Edison (SCE) ,0,0,120834,H0268 ,Kern River 1,2004
H,Southern California Edison (SCE) ,0,0,47716,H0269 ,Kern River 3,2004
H,Southern California Edison (SCE) ,0,0,8684,H0296 ,Lundy,2004
H,Southern California Edison (SCE) ,0,0,1622,H0298 ,Lytle Creek,2004
H,Southern California Edison (SCE) ,0,0,500302,H0313 ,Mammoth Pool,2004
H,Southern California Edison (SCE) ,0,0,3883,H0331 ,Mill Creek 1,2004
H,Southern California Edison (SCE) ,0,0,702,H0332 ,Mill Creek 2,2004
H,Southern California Edison (SCE) ,0,0,8415,H0333 ,Mill Creek 3,2004
H,Southern California Edison (SCE) ,0,0,1024,H0372 ,Ontario 1,2004
H,Southern California Edison (SCE) ,0,0,1258,H0373 ,Ontario 2,2004
H,Southern California Edison (SCE) ,0,0,29942,H0398 ,Poole,2004
H,Southern California Edison (SCE) ,0,0,36295,H0499 ,Portal,2004
H,Southern California Edison (SCE) ,0,0,11304,H0426 ,Rush Creek,2004
H,Southern California Edison (SCE) ,0,0,1958,H0460 ,Santa Ana 1,2004
H,Southern California Edison (SCE) ,0,0,4093,H0462 ,Santa Ana 3,2004
H,Southern California Edison (SCE) ,0,0,2214,H0479 ,Sierra,2004
H,Southern California Edison (SCE) ,0,0,10870,H0525 ,Tule River,2004
H,Synergics Energy Services LLC ,0,0,11489,H0371 ,Olsen,2004
H,TKO Power Inc ,0,0,4490,H0507 ,Bear Creek,2004
H,Tri-Dam Power Authority ,0,0,88503,H0519 ,Sand Bar,2004
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,44166,H0022 ,Beardsley,2004
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,286518,H0145 ,Donnells,2004
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,89267,H0527 ,Tulloch,2004
H,Turlock Irrigation Distict ,0,0,450316,H0144 ,Don Pedro,2004
H,Turlock Irrigation Distict ,0,0,4673,H0234 ,Hickman,2004
H,Turlock Irrigation Distict ,0,0,15406,H0276 ,La Grange,2004
H,Turlock Irrigation Distict ,0,0,10148,H0530 ,Turlock Lake,2004
H,Turlock Irrigation Distict ,0,0,11857,H0535 ,Upper Dawson,2004
H,United States Bureau of Reclamation ,0,0,457230,H0186 ,Folsom,2004
H,United States Bureau of Reclamation ,0,0,3858070,H0242 ,Hoover Dam (NV),2004
H,United States Bureau of Reclamation ,0,0,479857,H0257 ,Judge F Carr,2004
H,United States Bureau of Reclamation ,0,0,452206,H0270 ,Keswick,2004
H,United States Bureau of Reclamation ,,0,0,H0286 ,Lewiston,2004
H,United States Bureau of Reclamation ,0,0,335355,H0353 ,New Melones,2004
H,United States Bureau of Reclamation ,0,0,51984,H0360 ,Nimbus,2004
H,United States Bureau of Reclamation ,0,0,5963,H0363 ,O'Neill,2004
H,United States Bureau of Reclamation ,0,0,439271,H0381 ,Parker,2004
H,United States Bureau of Reclamation ,0,0,11644,H0471 ,Senator Wash,2004
H,United States Bureau of Reclamation ,0,0,2082200,H0475 ,Shasta,2004
H,United States Bureau of Reclamation ,0,0,562697,H0493 ,Spring Creek,2004
H,United States Bureau of Reclamation ,0,0,12935,H0497 ,Stampede,2004
H,United States Bureau of Reclamation ,0,0,580433,H0520 ,Trinity,2004
H,United Water Conservation District ,0,0,72,H0533 ,Santa Felicia,2004
H,Utica Power Authority ,0,0,5400,H0008 ,Angels,2004
H,Utica Power Authority ,0,0,15000,H0346 ,Murphys,2004
H,Yolo County Flood Control & Water Conservation District ,,0,0,H0576 ,Clear Lake,2004
H,Yolo County Flood Control & Water Conservation District ,0,0,14000,H0243 ,Indian Valley Dam,2004
H,Yuba County Water Agency ,0,0,1146667,H0352 ,Colgate,2004
H,Yuba County Water Agency ,,0,0,H0362 ,Deadwood Creek,2004
H,Yuba County Water Agency ,0,0,226422,H0354 ,Narrows 2,2004
N,Pacific Gas & Electric (PG&E) ,3.24145639110597,49303200,15210200,N0001 ,Diablo Canyon,2004
N,Southern California Edison (SCE) ,11.0761112249487,166486800,15031160,N0002 ,San Onofre Nuclear Generating Station - SONGS,2004
S,Luz Solar Partners Ltd III ,16.9586602003105,1234370,72787,S0071 ,SEGS III,2004
S,Luz Solar Partners Ltd IV ,16.5884596252694,1200540,72372,S0072 ,SEGS IV,2004
S,Luz Solar Partners Ltd IX ,9.81039577640673,1586910,161758,S0073 ,SEGS IX,2004
S,Luz Solar Partners Ltd V ,16.1080568720379,1274550,79125,S0074 ,SEGS V,2004
S,Luz Solar Partners Ltd VI ,11.7527335532296,905031,77006,S0075 ,SEGS VI,2004
S,Luz Solar Partners Ltd VII ,11.9684071257701,895560,74827,S0076 ,SEGS VII,2004
S,Luz Solar Partners Ltd VIII ,10.2873529922948,1598130,155349,S0077 ,SEGS VIII,2004
S,Sacramento Municipal Utility District (SMUD) ,0,0,1956,S0063 ,Rancho Seco Solar PV - (Shutdown 3/31/2013),2004
S,Sunray Energy Inc ,0,0,13686,S0069 ,SEGS I,2004
S,Sunray Energy Inc ,0,0,32213,S0070 ,SEGS II,2004
T,CE Turbo LLC ,0,0,76080,T0073 ,CE Turbo LLC,2004
T,Coso Operating Company LLC ,0,0,612103,T0009 ,Coso Energy Developers (BLM),2004
T,Coso Operating Company LLC ,0,0,717071,T0010 ,Coso Finance Partners (NAVY I),2004
T,Coso Operating Company LLC ,0,0,753611,T0011 ,Coso Power Developers (NAVY II),2004
T,Del Ranch L P ,0,0,334220,T0012 ,Del Ranch Company (formerly A W Hoch),2004
T,Elmore LP ,0,0,345256,T0015 ,J J Elmore,2004
T,Geysers Power Company LLC ,0,0,124754,T0023 ,Aidlin #1,2004
T,Geysers Power Company LLC ,0,0,126789,T0005 ,Bear Canyon #2 (Retired January 2016),2004
T,Geysers Power Company LLC ,0,0,512599,T0060 ,Big Geysers #13,2004
T,Geysers Power Company LLC ,0,0,599313,T0050 ,Calistoga #19,2004
T,Geysers Power Company LLC ,0,0,443259,T0059 ,Cobb Creek #12,2004
T,Geysers Power Company LLC ,0,0,508453,T0058 ,Eagle Rock #11,2004
T,Geysers Power Company LLC ,,0,0,T0057 ,Fumarole #9-#10,2004
T,Geysers Power Company LLC ,0,0,392727,T0030 ,Grant #20,2004
T,Geysers Power Company LLC ,0,0,432014,T0028 ,Lakeview #17,2004
T,Geysers Power Company LLC ,0,0,626352,T0055 ,McCabe #5-#6,2004
T,Geysers Power Company LLC ,0,0,503634,T0027 ,Quick Silver #16,2004
T,Geysers Power Company LLC ,0,0,548289,T0056 ,Ridge Line #7-#8,2004
T,Geysers Power Company LLC ,0,0,396565,T0029 ,Socrates #18,2004
T,Geysers Power Company LLC ,0,0,307717,T0046 ,Sonoma #3,2004
T,Geysers Power Company LLC ,0,0,450403,T0061 ,Sulphur Springs #14,2004
T,Geysers Power Company LLC ,0,0,217743,T0007 ,West Ford Flat #4,2004
T,Heber Geothermal Co ,0,0,324427,T0033 ,Heber Geothermal Co,2004
T,Heber Geothermal Co ,0,0,298635,T0051 ,Second Imperial Geothermal Co SIGC Plant,2004
T,Leathers LP ,0,0,344082,T0034 ,J M Leathers,2004
T,Mammoth Pacific LP ,0,0,42101,T0035 ,Mammoth Pacific I,2004
T,Mammoth Pacific LP ,0,0,76843,T0036 ,Mammoth Pacific II,2004
T,Mammoth Pacific LP ,0,0,95707,T0038 ,Ples I,2004
T,North Brawley Geothermal ,0,0,121275,T0043 ,Ormesa Geothermal II,2004
T,Northern California Power Agency ,0,0,593800,T0039 ,Geothermal 1,2004
T,Northern California Power Agency ,0,0,546173,T0040 ,Geothermal 2,2004
T,Ormat ,0,0,48470,T0066 ,Ormesa 1H,2004
T,Ormat Nevada Inc ,0,0,77712,T0021 ,GEM II,2004
T,Ormat Nevada Inc ,0,0,62651,T0022 ,GEM III,2004
T,Ormesa Geothermal ,0,0,137459,T0062 ,Ormesa I,2004
T,Salton Sea 4 Fish Lake Pwr Gen ,0,0,360190,T0016 ,Salton Sea Unit 4,2004
T,Salton Sea Power Generatn LP 1 ,0,0,76254,T0047 ,Salton Sea Unit 1,2004
T,Salton Sea Power Generatn LP 2 ,0,0,117439,T0048 ,Salton Sea Unit 2,2004
T,Salton Sea Power Generatn LP 3 ,0,0,400614,T0049 ,Salton Sea Unit 3,2004
T,Salton Sea Power LLC ,0,0,368359,T0017 ,Salton Sea Unit 5,2004
T,Star Group 1E Geothermal Partn ,0,0,56319,T0063 ,Ormesa 1 E,2004
T,Terra-Gen Dixie Valley LLC ,0,0,506783,T0077 ,Terra-Gen Dixie Valley (NV),2004
T,Vulcan/BN Geothermal Power Co ,0,0,316207,T0053 ,Vulcan,2004
W,QFER placeholder for company name ,0,0,4257820,W9999 ,CAISO In-State Wind Generation,2004
