category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9307 ,Petaluma Solar Millennium Fund LLC_(Petaluma Solar #1101),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9308 ,Petaluma Solar Millennium Fund LLC_(Petaluma Solar #1102),2013
S,QFER placeholder for company name ,0,0,1622,S9070 ,Pokka Bottling,2013
S,QFER placeholder for company name ,0,0,1622,S9042 ,Pollution Control Monterey Reg'l Water,2013
S,QFER placeholder for company name ,0,0,1622,S9030 ,Port of Oakland,2013
S,QFER placeholder for company name ,0,0,1622,S9019 ,Power Agency Northern CA,2013
S,QFER placeholder for company name ,0,0,1622,S9051 ,Power Agency Northern California,2013
S,QFER placeholder for company name ,0,0,1622,S9044 ,Primex Farms LLC,2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9294 ,Pristine Sun Fund 1  LLC_(2056_Jardine),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9296 ,Pristine Sun Fund 1  LLC_(2059_Scherz),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9184 ,Pristine Sun Fund 1  LLC_(2094_Buzzelle),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9183 ,Pristine Sun Fund 1  LLC_(2125_Jarvis),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9189 ,Pristine Sun Fund 10 Fresno PGE LLC_(2081_Terzian),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9267 ,Pristine Sun Fund 10 Fresno PGE LLC_(2097_Helton),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9190 ,Pristine Sun Fund 10 Fresno PGE LLC_(2102_Christensen),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9317 ,Pristine Sun Fund 5 LLC_(2020_Rolf),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9312 ,Pristine Sun Fund 5 LLC_(2021_Doran),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9315 ,Pristine Sun Fund 5 LLC_(2039_Flournoy),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9313 ,Pristine Sun Fund 5 LLC_(2040_Alvares),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9319 ,Pristine Sun Fund 5 LLC_(2041_Alvares),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9318 ,Pristine Sun Fund 5 LLC_(2065_Rogers),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9302 ,Pristine Sun Fund 5 LLC_(2113_Fritzjarrell),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9314 ,Pristine Sun Fund 5 LLC_(2119_Lvvorn),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9316 ,Pristine Sun Fund 5 LLC_(2158_Stroing),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9185 ,Pristine Sun Fund 6 Butte PGE LLC_(2096_Cotton),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9186 ,Pristine Sun Fund 6 Butte PGE LLC_(2129_Ballard),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9298 ,Pristine Sun Fund 7 San Luis Obispo PGE LLC_(2050_Gomez),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9293 ,Pristine Sun Fund 7 San Luis Obispo PGE LLC_(2052_Cossa),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9299 ,Pristine Sun Fund 7 San Luis Obispo PGE LLC_(2053_Pisciotta),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9297 ,Pristine Sun Fund 7 San Luis Obispo PGE LLC_(2103_Hill),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9295 ,Pristine Sun Fund 7 San Luis Obispo PGE LLC_(2163_Bray),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9311 ,Pristine Sun Fund 8 Sutter PGE LLC_(2179_Smotherman),2013
S,QFER placeholder for company name ,0,0,1622,S9007 ,Rice Mill Inc. Far West,2013
S,QFER placeholder for company name ,0,0,2019,S9120 ,Roplast Industries Inc.,2013
S,QFER placeholder for company name ,0,0,1618,S9000 ,Ruiz Foods,2013
S,QFER placeholder for company name ,0,0,1622,S9071 ,Salinas Valley Memorial Hospital,2013
S,QFER placeholder for company name ,0,0,2011,S9119 ,San Francisco State University,2013
S,QFER placeholder for company name ,0,0,2237,S9127 ,San Jose Evergreen Community College,2013
S,QFER placeholder for company name ,0,0,1622,S9054 ,San Miguel Winery,2013
S,QFER placeholder for company name ,0,0,1622,S9036 ,Services  Inc. #345 Ikea Distribution,2013
S,QFER placeholder for company name ,0,0,1620,S9002 ,Shasta College,2013
S,QFER placeholder for company name ,0,0,1624,S9092 ,Siemens Industry Inc.,2013
S,QFER placeholder for company name ,0,0,29184.099609375,S9174 ,Silver Ridge Mount Signal (Imperial Valley Solar 1),2013
S,QFER placeholder for company name ,0,0,3243,S9140 ,Southeast Wastwater Treatment Plant/CCSF,2013
S,QFER placeholder for company name ,0,0,4865,S9151 ,Spansion LLC,2013
S,QFER placeholder for company name ,0,0,2311,S9129 ,Stocker Resources/ Plains Exploration & Production Company,2013
S,QFER placeholder for company name ,0,0,1802,S9108 ,Superior Packing Co.,2013
S,QFER placeholder for company name ,0,0,1622,S9020 ,The Gap Inc,2013
S,QFER placeholder for company name ,0,0,1622,S9022 ,Tony's Fine Foods,2013
S,QFER placeholder for company name ,0,0,1841,S9109 ,U.S. Coast Guard,2013
S,QFER placeholder for company name ,0,0,4006,S9147 ,U.S. National Leasing LLC_(Depot Park),2013
S,QFER placeholder for company name ,0,0,1622,S9029 ,UC Merced,2013
S,QFER placeholder for company name ,0,0,1622,S9041 ,Unified School District Morgan Hill,2013
S,QFER placeholder for company name ,0,0,3195,S9138 ,University of San Francisco,2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9304 ,Vaca Solar Millenium Fund LLC (Vaca Solar #100),2013
S,QFER placeholder for company name ,0,0,1946,S9115 ,Vallejo Sanitation and Flood Control District,2013
S,QFER placeholder for company name ,0,0,334,S9178 ,Valley Center 1 & 2,2013
S,QFER placeholder for company name ,0,0,1622,S9080 ,Vaquero Energy Inc.,2013
S,QFER placeholder for company name ,0,0,1622,S9084 ,Wal-Mart,2013
S,QFER placeholder for company name ,0,0,1622,S9018 ,Warmer Packing LLC,2013
S,QFER placeholder for company name ,0,0,1635,S9093 ,Wastewater District West County,2013
S,QFER placeholder for company name ,0,0,3568,S9143 ,Wawona Frozen Foods / Alluvial Project,2013
S,QFER placeholder for company name ,0,0,3568,S9144 ,Wawona Frozen Foods / Cedar Project,2013
S,QFER placeholder for company name ,0,0,1622,S9058 ,West Valley Mission Community College,2013
S,QFER placeholder for company name ,0,0,1622,S9040 ,Wines US Inc. Constellation,2013
S,QFER placeholder for company name ,0,0,1622,S9078 ,Yuba College,2013
S,Quintas Energy ,0,0,1573,S0261 ,Radiance Solar 4,2013
S,Quintas Energy ,0,0,1571,S0262 ,Radiance Solar 5,2013
S,Quintas Energy ,0,0,81,S9175 ,Sonora 1,2013
S,Recurrent Energy LLC ,0,0,12920,S0284 ,RE Bruceville Solar 1,2013
S,Recurrent Energy LLC ,0,0,12971,S0285 ,RE Bruceville Solar 2,2013
S,Recurrent Energy LLC ,0,0,13131,S0286 ,RE Bruceville Solar 3,2013
S,Recurrent Energy LLC ,0,0,754.109985351562,S0294 ,RE Columbia 3,2013
S,Recurrent Energy LLC ,0,0,7841,S0280 ,RE Dillard Road 1,2013
S,Recurrent Energy LLC ,0,0,7781,S0281 ,RE Dillard Road 2,2013
S,Recurrent Energy LLC ,0,0,7619,S0282 ,RE Dillard Road 3,2013
S,Recurrent Energy LLC ,0,0,942,S0283 ,RE Dillard Road 4,2013
S,Recurrent Energy LLC ,0,0,13013,S0205 ,RE Kammerer Road 1,2013
S,Recurrent Energy LLC ,0,0,13222,S0206 ,RE Kammerer Road 2,2013
S,Recurrent Energy LLC ,0,0,13084,S0207 ,RE Kammerer Road 3,2013
S,Recurrent Energy LLC ,0,0,13135,S0211 ,RE McKenzie 1,2013
S,Recurrent Energy LLC ,0,0,12917,S0212 ,RE McKenzie 2,2013
S,Recurrent Energy LLC ,0,0,13129,S0213 ,RE McKenzie 3,2013
S,Recurrent Energy LLC ,0,0,12858,S0214 ,RE McKenzie 4,2013
S,Recurrent Energy LLC ,0,0,13061,S0215 ,RE McKenzie 5,2013
S,Recurrent Energy LLC ,0,0,12929,S0216 ,RE McKenzie 6,2013
S,Recurrent Energy LLC ,0,0,2017,S0220 ,RE Mohican,2013
S,Recurrent Energy LLC ,0,0,2105,S0222 ,RE North Face,2013
S,Recurrent Energy LLC ,0,0,351,S0278 ,RE Rio Grande,2013
S,Recurrent Energy LLC ,0,0,978.109985351562,S0288 ,RE Rosamond One,2013
S,Recurrent Energy LLC ,0,0,807.109985351562,S0287 ,RE Rosamond Two,2013
S,Recurrent Energy LLC ,0,0,2272.11010742188,S0279 ,RE Victor Phelan Solar One,2013
S,Sacramento Municipal Utility District (SMUD) ,0,0,45,S0090 ,Hedge PV,2013
S,Sacramento Municipal Utility District (SMUD) ,0,0,0.0199999995529652,S0063 ,Rancho Seco Solar PV - (Shutdown 3/31/2013),2013
S,Sacramento PV Energy LLC ,0,0,6309,S0157 ,Boessow (Van Connett Solar Farm),2013
S,Sacramento PV Energy LLC ,0,0,37676,S0156 ,Grundman-Wilkinson Solar Farm (Bruceville Road),2013
S,Sacramento PV Energy LLC ,0,0,6399,S0155 ,Kost (Fleshman Solar Farm),2013
S,Sacramento PV Energy LLC ,0,0,2137,S0154 ,Point Pleasant (Lawrence Solar Farm),2013
S,Sol Orchard ,0,0,180,S0305 ,Ramona 1 & 2,2013
S,Solar Partners I II VIII LLC ,0,0,2057.11010742188,S0078 ,Ivanpah I (Solar Partners II),2013
S,Solar Partners I II VIII LLC ,0,0,689.109985351562,S0079 ,Ivanpah II (Solar Partners I),2013
S,Solar Partners I II VIII LLC ,0,0,2178.11010742188,S0080 ,Ivanpah III (Solar Partners VIII),2013
S,Solar Power Inc ,0,0,5116.22998046875,S0250 ,North Palm Springs 1A,2013
S,Solar Power Inc ,0,0,7478,S0251 ,North Palm Springs 4A,2013
S,Solar Tax Partners I LLC ,0,0,7187,S0116 ,Aerojet I (3.6MW) Solar Plant,2013
S,Solar Tax Partners II ,0,0,4743,S0130 ,Aerojet II (2.4MW) Solar Plant,2013
S,South San Joaquin Irr District ,0,0,3067,S0120 ,Robert O. Schulz Solar Farm #1 and #2,2013
S,Southern California Edison (SCE) ,0,0,951,S0118 ,SPVP002 Chino Rooftop Solar,2013
S,Southern California Edison (SCE) ,-0,0,-114,S0128 ,SPVP003 Rialto,2013
S,Southern California Edison (SCE) ,0,0,3570,S0158 ,SPVP005 Redlands,2013
S,Southern California Edison (SCE) ,0,0,3478,S0136 ,SPVP006 Ontario,2013
S,Southern California Edison (SCE) ,0,0,3636,S0185 ,SPVP007 Redlands,2013
S,Southern California Edison (SCE) ,0,0,3494,S0186 ,SPVP008 Ontario,2013
S,Southern California Edison (SCE) ,0,0,1837,S0187 ,SPVP009 Ontario,2013
S,Southern California Edison (SCE) ,0,0,3020,S0188 ,SPVP010 Fontana (Etiwanda),2013
S,Southern California Edison (SCE) ,0,0,1344,S0189 ,SPVP011 Redlands RDC 4,2013
S,Southern California Edison (SCE) ,0,0,539,S9167 ,SPVP012 Ontario,2013
S,Southern California Edison (SCE) ,0,0,2139,S0190 ,SPVP013 Redlands,2013
S,Southern California Edison (SCE) ,0,0,1697,S0191 ,SPVP015 Fontana (Etiwanda) includes SPVP001,2013
S,Southern California Edison (SCE) ,0,0,2377,S0192 ,SPVP016 Redlands,2013
S,Southern California Edison (SCE) ,0,0,2257,S0193 ,SPVP017 Fontana (Etiwanda),2013
S,Southern California Edison (SCE) ,0,0,2839,S0194 ,SPVP018 Fontana (Etiwanda),2013
S,Southern California Edison (SCE) ,0,0,3620,S0195 ,SPVP022 Redlands,2013
S,Southern California Edison (SCE) ,0,0,5427,S0196 ,SPVP023 Fontana (Etiwanda),2013
S,Southern California Edison (SCE) ,0,0,3818,S0197 ,SPVP026 Rialto,2013
S,Southern California Edison (SCE) ,0,0,1294,S0227 ,SPVP027 Rialto,2013
S,Southern California Edison (SCE) ,0,0,2890,S0198 ,SPVP028 San Bernardino (Vista 28),2013
S,Southern California Edison (SCE) ,0,0,1080,S0199 ,SPVP032 Ontario - Kennedy 2,2013
S,Southern California Edison (SCE) ,0,0,715,S0200 ,SPVP033 Ontario - Kennedy 3,2013
S,Southern California Edison (SCE) ,0,0,9366,S0201 ,SPVP042 Porterville (Vestal),2013
S,Southern California Edison (SCE) ,0,0,6406,S0202 ,SPVP044 Perris (Valley),2013
S,SS San Antonio West LLC ,0,0,3206,S0210 ,SS San Antonio West  LLC,2013
S,Sunray Energy Inc ,0,0,11982,S0069 ,SEGS I,2013
S,Sunray Energy Inc ,0,0,34283,S0070 ,SEGS II,2013
S,TA-High Desert LLC ,0,0,45413,S0239 ,TA High Desert Antelope Power Plant,2013
S,Temescal Canyon RV LLC ,0,0,2649,S0133 ,Temescal Canyon RV  LLC,2013
S,Topaz Solar Farms LLC ,0,0,428561,S0245 ,Topaz Solar Farms LLC,2013
S,University of California San Diego ,0,0,1901,S0129 ,UCSD Solar PV System,2013
S,Yolo County General Services ,0,0,2182,S0115 ,Yolo County Solar Project,2013
T,Bottle Rock Power LLC ,0,0,72877,T0080 ,Bottle Rock Power,2013
T,CE Turbo LLC ,0,0,54805,T0073 ,CE Turbo LLC,2013
T,Coso Operating Company LLC ,0,0,373191,T0009 ,Coso Energy Developers (BLM),2013
T,Coso Operating Company LLC ,0,0,492796,T0010 ,Coso Finance Partners (NAVY I),2013
T,Coso Operating Company LLC ,0,0,488709,T0011 ,Coso Power Developers (NAVY II),2013
T,Del Ranch L P ,0,0,308984,T0012 ,Del Ranch Company (formerly A W Hoch),2013
T,Elmore LP ,0,0,312895,T0015 ,J J Elmore,2013
T,Geysers Power Company LLC ,0,0,112148,T0023 ,Aidlin #1,2013
T,Geysers Power Company LLC ,0,0,94786,T0005 ,Bear Canyon #2 (Retired January 2016),2013
T,Geysers Power Company LLC ,0,0,439554,T0060 ,Big Geysers #13,2013
T,Geysers Power Company LLC ,0,0,470898,T0050 ,Calistoga #19,2013
T,Geysers Power Company LLC ,0,0,428532,T0059 ,Cobb Creek #12,2013
T,Geysers Power Company LLC ,0,0,565293,T0058 ,Eagle Rock #11,2013
T,Geysers Power Company LLC ,0,0,329348,T0030 ,Grant #20,2013
T,Geysers Power Company LLC ,0,0,506450,T0028 ,Lakeview #17,2013
T,Geysers Power Company LLC ,0,0,640069,T0055 ,McCabe #5-#6,2013
T,Geysers Power Company LLC ,0,0,381150,T0027 ,Quick Silver #16,2013
T,Geysers Power Company LLC ,0,0,670775,T0056 ,Ridge Line #7-#8,2013
T,Geysers Power Company LLC ,0,0,374886,T0029 ,Socrates #18,2013
T,Geysers Power Company LLC ,0,0,332408,T0046 ,Sonoma #3,2013
T,Geysers Power Company LLC ,0,0,448878,T0061 ,Sulphur Springs #14,2013
T,Geysers Power Company LLC ,0,0,207478,T0007 ,West Ford Flat #4,2013
T,Heber Geothermal Co ,0,0,301463.720000029,T0033 ,Heber Geothermal Co,2013
T,Heber Geothermal Co ,0,0,342858,T0051 ,Second Imperial Geothermal Co SIGC Plant,2013
T,Hudson Ranch Energy Services LLC ,0,0,386399,T0082 ,John L Featherstone Plant -formerly Hudson Ranch Power I LLC,2013
T,Leathers LP ,0,0,310477,T0034 ,J M Leathers,2013
T,Mammoth Pacific LP ,0,0,3057.93994140625,T0035 ,Mammoth Pacific I,2013
T,Mammoth Pacific LP ,0,0,90652,T0036 ,Mammoth Pacific II,2013
T,Mammoth Pacific LP ,0,0,96571,T0038 ,Ples I,2013
T,North Brawley Geothermal ,0,0,188940,T0081 ,North Brawley,2013
T,North Brawley Geothermal ,0,0,131040,T0043 ,Ormesa Geothermal II,2013
T,Northern California Power Agency ,0,0,417949,T0039 ,Geothermal 1,2013
T,Northern California Power Agency ,0,0,398908.119999997,T0040 ,Geothermal 2,2013
T,Ormat ,0,0,36664,T0066 ,Ormesa 1H,2013
T,Ormat Nevada Inc ,0,0,85033,T0021 ,GEM II,2013
T,Ormat Nevada Inc ,0,0,103924,T0022 ,GEM III,2013
T,Ormesa Geothermal ,0,0,95041,T0062 ,Ormesa I,2013
T,Salton Sea 4 Fish Lake Pwr Gen ,0,0,310981,T0016 ,Salton Sea Unit 4,2013
T,Salton Sea Power Generatn LP 1 ,0,0,64473,T0047 ,Salton Sea Unit 1,2013
T,Salton Sea Power Generatn LP 2 ,0,0,108417,T0048 ,Salton Sea Unit 2,2013
T,Salton Sea Power Generatn LP 3 ,0,0,323577,T0049 ,Salton Sea Unit 3,2013
T,Salton Sea Power LLC ,0,0,293853,T0017 ,Salton Sea Unit 5,2013
T,Star Group 1E Geothermal Partn ,0,0,0.119999997317791,T0063 ,Ormesa 1 E,2013
T,Terra-Gen Dixie Valley LLC ,0,0,495129,T0077 ,Terra-Gen Dixie Valley (NV),2013
T,Vulcan/BN Geothermal Power Co ,0,0,281428,T0053 ,Vulcan,2013
W,Los Angeles Department of Water & Power (LADWP) ,0,0,258555,W9996 ,Non-CAISO California Wind Generation (Pine Tree - CA),2013
W,QFER placeholder for company name ,0,0,11705700,W9999 ,CAISO In-State Wind Generation,2013
W,SunEdison ,0,0,338474,W9997 ,Non-California Wind Generation (Milford 1 - NV),2013
W,SunEdison ,0,0,155261,W9998 ,Non-California Wind Generation (Milford 2 - NV),2013
