category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,Sacramento Municipal Utility District (SMUD) ,0,0,2079,H0482 ,Slab Creek,2010
H,Sacramento Municipal Utility District (SMUD) ,0,0,127564,H0532 ,Union Valley,2010
H,Sacramento Municipal Utility District (SMUD) ,0,0,615023,H0565 ,White Rock,2010
H,San Diego County Water Authority ,0,0,20206,H0612 ,Rancho Penasquitos,2010
H,San Gabriel Valley Municipal Water District ,0,0,3236,H0443 ,San Dimas Wash,2010
H,SF Public Utilities Commisson ,0,0,793353,H0141 ,Dion R Holm,2010
H,SF Public Utilities Commisson ,0,0,557408,H0274 ,Kirkwood (RPS Certified),2010
H,SF Public Utilities Commisson ,0,0,376346,H0601 ,Moccasin,2010
H,SF Public Utilities Commisson ,0,0,8708,H0336 ,Moccasin Low Head,2010
H,Silicon Valley Power ,0,0,24369,H0046 ,Black Butte,2010
H,Silicon Valley Power ,0,0,28835,H0213 ,Grizzly,2010
H,Silicon Valley Power ,0,0,14206,H0500 ,Stony Gorge,2010
H,Siskiyou County ,0,0,22946,H0284 ,Box Canyon,2010
H,Sithe Energies Inc ,0,0,3850,H0422 ,Rock Creek L.P.,2010
H,Slate Creek Hydro Assoc LP ,0,0,15766,H0483 ,Slate Creek,2010
H,Snow Mountain Hydro LLC ,0,0,4575,H0240 ,Burney Creek,2010
H,Snow Mountain Hydro LLC ,0,0,19400,H0236 ,Cove Hydroelectric,2010
H,Snow Mountain Hydro LLC ,0,0,4646,H0238 ,Lost Creek 1,2010
H,Snow Mountain Hydro LLC ,0,0,1980,H0237 ,Ponderosa Bailey Creek,2010
H,Solano Irrigation District ,0,0,36208.109375,H0343 ,Monticello,2010
H,Sonoma County Water Agency ,0,0,14422,H0485 ,Warm Springs,2010
H,South Feather Water and Power ,0,0,174683,H0191 ,Forbestown,2010
H,South Feather Water and Power ,0,0,77678,H0263 ,Kelly Ridge,2010
H,South Feather Water and Power ,0,0,37010,H0484 ,Sly Creek,2010
H,South Feather Water and Power ,0,0,278331,H0573 ,Woodleaf,2010
H,South San Joaquin Irr District ,0,0,13775,H0488 ,Frankenheimer,2010
H,South San Joaquin Irr District ,0,0,5000,H0489 ,Woodward,2010
H,Southern California Edison (SCE) ,0,0,382375,H0027 ,Big Creek 1,2010
H,Southern California Edison (SCE) ,0,0,360339,H0028 ,Big Creek 2,2010
H,Southern California Edison (SCE) ,0,0,523882,H0030 ,Big Creek 2A,2010
H,Southern California Edison (SCE) ,0,0,841968,H0032 ,Big Creek 3,2010
H,Southern California Edison (SCE) ,0,0,487278,H0034 ,Big Creek 4,2010
H,Southern California Edison (SCE) ,0,0,260726,H0036 ,Big Creek 8,2010
H,Southern California Edison (SCE) ,0,0,35105,H0041 ,Bishop Creek 2,2010
H,Southern California Edison (SCE) ,0,0,33057,H0042 ,Bishop Creek 3,2010
H,Southern California Edison (SCE) ,0,0,50197,H0043 ,Bishop Creek 4,2010
H,Southern California Edison (SCE) ,0,0,15496,H0044 ,Bishop Creek 5,2010
H,Southern California Edison (SCE) ,0,0,3666,H0045 ,Bishop Creek 6,2010
H,Southern California Edison (SCE) ,0,0,44043,H0048 ,Borel,2010
H,Southern California Edison (SCE) ,0,0,233124,H0161 ,Eastwood (Pumped Storage),2010
H,Southern California Edison (SCE) ,0,0,7793,H0187 ,Fontana,2010
H,Southern California Edison (SCE) ,0,0,7903,H0259 ,Kaweah 1,2010
H,Southern California Edison (SCE) ,0,0,12555,H0260 ,Kaweah 2,2010
H,Southern California Edison (SCE) ,0,0,27855,H0261 ,Kaweah 3,2010
H,Southern California Edison (SCE) ,0,0,48415.1015625,H0268 ,Kern River 1,2010
H,Southern California Edison (SCE) ,0,0,92538,H0269 ,Kern River 3,2010
H,Southern California Edison (SCE) ,0,0,9190,H0296 ,Lundy,2010
H,Southern California Edison (SCE) ,0,0,3206,H0298 ,Lytle Creek,2010
H,Southern California Edison (SCE) ,0,0,708586,H0313 ,Mammoth Pool,2010
H,Southern California Edison (SCE) ,0,0,973,H0331 ,Mill Creek 1,2010
H,Southern California Edison (SCE) ,0,0,10960,H0332 ,Mill Creek 2,2010
H,Southern California Edison (SCE) ,,0,0,H0333 ,Mill Creek 3,2010
H,Southern California Edison (SCE) ,0,0,3402,H0372 ,Ontario 1,2010
H,Southern California Edison (SCE) ,0,0,1854,H0373 ,Ontario 2,2010
H,Southern California Edison (SCE) ,0,0,32334,H0398 ,Poole,2010
H,Southern California Edison (SCE) ,0,0,23730,H0499 ,Portal,2010
H,Southern California Edison (SCE) ,0,0,54054,H0426 ,Rush Creek,2010
H,Southern California Edison (SCE) ,0,0,6861,H0460 ,Santa Ana 1,2010
H,Southern California Edison (SCE) ,0,0,4985,H0462 ,Santa Ana 3,2010
H,Southern California Edison (SCE) ,0,0,3813,H0479 ,Sierra,2010
H,Southern California Edison (SCE) ,-0,0,-140,H0525 ,Tule River,2010
H,Synergics Energy Services LLC ,0,0,9421,H0371 ,Olsen,2010
H,TKO Power Inc ,0,0,1814,H0507 ,Bear Creek,2010
H,Tri-Dam Power Authority ,0,0,78623,H0519 ,Sand Bar,2010
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,54763,H0022 ,Beardsley,2010
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,209037,H0145 ,Donnells,2010
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,95627.0299999993,H0527 ,Tulloch,2010
H,Turlock Irrigation Distict ,0,0,714696,H0144 ,Don Pedro,2010
H,Turlock Irrigation Distict ,0,0,4358,H0234 ,Hickman,2010
H,Turlock Irrigation Distict ,0,0,23250,H0276 ,La Grange,2010
H,Turlock Irrigation Distict ,0,0,9998,H0530 ,Turlock Lake,2010
H,Turlock Irrigation Distict ,0,0,12179,H0535 ,Upper Dawson,2010
H,United States Bureau of Reclamation ,0,0,566962,H0186 ,Folsom,2010
H,United States Bureau of Reclamation ,0,0,3614570,H0242 ,Hoover Dam (NV),2010
H,United States Bureau of Reclamation ,0,0,175968,H0257 ,Judge F Carr,2010
H,United States Bureau of Reclamation ,0,0,378588,H0270 ,Keswick,2010
H,United States Bureau of Reclamation ,0,0,3247,H0286 ,Lewiston,2010
H,United States Bureau of Reclamation ,0,0,339804,H0353 ,New Melones,2010
H,United States Bureau of Reclamation ,0,0,59704,H0360 ,Nimbus,2010
H,United States Bureau of Reclamation ,0,0,1428,H0363 ,O'Neill,2010
H,United States Bureau of Reclamation ,0,0,439417,H0381 ,Parker,2010
H,United States Bureau of Reclamation ,0,0,8531,H0471 ,Senator Wash,2010
H,United States Bureau of Reclamation ,0,0,1839649,H0475 ,Shasta,2010
H,United States Bureau of Reclamation ,0,0,323340,H0493 ,Spring Creek,2010
H,United States Bureau of Reclamation ,0,0,8362,H0497 ,Stampede,2010
H,United States Bureau of Reclamation ,0,0,317290,H0520 ,Trinity,2010
H,United Water Conservation District ,,0,0,H0533 ,Santa Felicia,2010
H,Utica Power Authority ,0,0,6658,H0008 ,Angels,2010
H,Utica Power Authority ,0,0,16327,H0346 ,Murphys,2010
H,Yolo County Flood Control & Water Conservation District ,0,0,0.00999999977648258,H0576 ,Clear Lake,2010
H,Yolo County Flood Control & Water Conservation District ,0,0,2462,H0243 ,Indian Valley Dam,2010
H,Yuba County Water Agency ,0,0,1155489,H0352 ,Colgate,2010
H,Yuba County Water Agency ,,0,0,H0362 ,Deadwood Creek,2010
H,Yuba County Water Agency ,0,0,1105,H0053 ,Fish Power (NPCap = 0.15MW - No Reporting RQD),2010
H,Yuba County Water Agency ,0,0,196835,H0354 ,Narrows 2,2010
N,Pacific Gas & Electric (PG&E) ,3.41214106392064,62887500,18430510,N0001 ,Diablo Canyon,2010
N,Southern California Edison (SCE) ,10.7238890646175,147816800,13783880,N0002 ,San Onofre Nuclear Generating Station - SONGS,2010
S,Duke Energy Renewables ,0,0,1225,S0123 ,Sunset Reservoir Solar,2010
S,eSolar Inc ,0,0,600,S0117 ,Sierra SunTower,2010
S,Eurus Energy America Corporation ,,0,0,S0131 ,Sand Drag,2010
S,Eurus Energy America Corporation ,,0,0,S0127 ,Sun City,2010
S,Luz Solar Partners Ltd III ,12.275949991775,895506,72948,S0071 ,SEGS III,2010
S,Luz Solar Partners Ltd IV ,12.418971446642,942513,75893,S0072 ,SEGS IV,2010
S,Luz Solar Partners Ltd IX ,8.78298912084934,2041720,232463,S0073 ,SEGS IX,2010
S,Luz Solar Partners Ltd V ,11.9058765608916,798039,67029,S0074 ,SEGS V,2010
S,Luz Solar Partners Ltd VI ,9.7498803255146,814700,83560,S0075 ,SEGS VI,2010
S,Luz Solar Partners Ltd VII ,9.47100581158238,743133,78464,S0076 ,SEGS VII,2010
S,Luz Solar Partners Ltd VIII ,9.0797378481704,1995000,219720,S0077 ,SEGS VIII,2010
S,Meridian Energy USA Inc ,0,0,7175,S0121 ,CalRENEW-1,2010
S,NRG Solar Community 1 LLC ,0,0,48071,S0111 ,Blythe 1 Solar,2010
S,Pacific Gas & Electric (PG&E) ,0,0,4122,S0110 ,Vaca Dixon Solar Station,2010
S,Recurrent Energy LLC ,0,0,481,S0220 ,RE Mohican,2010
S,Recurrent Energy LLC ,0,0,2087,S0222 ,RE North Face,2010
S,Sacramento Municipal Utility District (SMUD) ,0,0,271,S0090 ,Hedge PV,2010
S,Sacramento Municipal Utility District (SMUD) ,0,0,1647,S0063 ,Rancho Seco Solar PV - (Shutdown 3/31/2013),2010
S,Solar Tax Partners I LLC ,0,0,6295.89990234375,S0116 ,Aerojet I (3.6MW) Solar Plant,2010
S,Solar Tax Partners II ,0,0,2858,S0130 ,Aerojet II (2.4MW) Solar Plant,2010
S,South San Joaquin Irr District ,0,0,758,S0120 ,Robert O. Schulz Solar Farm #1 and #2,2010
S,Southern California Edison (SCE) ,0,0,2956.19995117188,S0119 ,SPVP001 Etiwanda Rooftop Solar (Merged with S0191),2010
S,Southern California Edison (SCE) ,0,0,1491,S0118 ,SPVP002 Chino Rooftop Solar,2010
S,Southern California Edison (SCE) ,0,0,6,S0185 ,SPVP007 Redlands,2010
S,Southern California Edison (SCE) ,0,0,9,S0186 ,SPVP008 Ontario,2010
S,Southern California Edison (SCE) ,,0,0,S0191 ,SPVP015 Fontana (Etiwanda) includes SPVP001,2010
S,Southern California Edison (SCE) ,0,0,390,S0195 ,SPVP022 Redlands,2010
S,Southern California Edison (SCE) ,0,0,21,S0201 ,SPVP042 Porterville (Vestal),2010
S,Sunray Energy Inc ,0,0,13472,S0069 ,SEGS I,2010
S,Sunray Energy Inc ,0,0,34686,S0070 ,SEGS II,2010
S,University of California San Diego ,0,0,1685.5,S0129 ,UCSD Solar PV System,2010
T,Bottle Rock Power LLC ,0,0,67555,T0080 ,Bottle Rock Power,2010
T,CE Turbo LLC ,0,0,14851.099609375,T0073 ,CE Turbo LLC,2010
T,Coso Operating Company LLC ,0,0,459285,T0009 ,Coso Energy Developers (BLM),2010
T,Coso Operating Company LLC ,0,0,544727,T0010 ,Coso Finance Partners (NAVY I),2010
T,Coso Operating Company LLC ,0,0,586471,T0011 ,Coso Power Developers (NAVY II),2010
T,Del Ranch L P ,0,0,341489,T0012 ,Del Ranch Company (formerly A W Hoch),2010
T,Elmore LP ,0,0,328504,T0015 ,J J Elmore,2010
T,Geysers Power Company LLC ,0,0,148962,T0023 ,Aidlin #1,2010
T,Geysers Power Company LLC ,0,0,103612,T0005 ,Bear Canyon #2 (Retired January 2016),2010
T,Geysers Power Company LLC ,0,0,487108,T0060 ,Big Geysers #13,2010
T,Geysers Power Company LLC ,0,0,538765,T0050 ,Calistoga #19,2010
T,Geysers Power Company LLC ,0,0,415025,T0059 ,Cobb Creek #12,2010
T,Geysers Power Company LLC ,0,0,476738,T0058 ,Eagle Rock #11,2010
T,Geysers Power Company LLC ,0,0,329676,T0030 ,Grant #20,2010
T,Geysers Power Company LLC ,0,0,418833,T0028 ,Lakeview #17,2010
T,Geysers Power Company LLC ,0,0,694416,T0055 ,McCabe #5-#6,2010
T,Geysers Power Company LLC ,0,0,396226,T0027 ,Quick Silver #16,2010
T,Geysers Power Company LLC ,0,0,636489,T0056 ,Ridge Line #7-#8,2010
T,Geysers Power Company LLC ,0,0,381773,T0029 ,Socrates #18,2010
T,Geysers Power Company LLC ,0,0,309051,T0046 ,Sonoma #3,2010
T,Geysers Power Company LLC ,0,0,419517,T0061 ,Sulphur Springs #14,2010
T,Geysers Power Company LLC ,0,0,224864,T0007 ,West Ford Flat #4,2010
T,Heber Geothermal Co ,0,0,335962.119999997,T0033 ,Heber Geothermal Co,2010
T,Heber Geothermal Co ,0,0,393592,T0051 ,Second Imperial Geothermal Co SIGC Plant,2010
T,Leathers LP ,0,0,339343,T0034 ,J M Leathers,2010
T,Mammoth Pacific LP ,0,0,48609.19921875,T0035 ,Mammoth Pacific I,2010
T,Mammoth Pacific LP ,0,0,82503,T0036 ,Mammoth Pacific II,2010
T,Mammoth Pacific LP ,0,0,101427,T0038 ,Ples I,2010
T,North Brawley Geothermal ,0,0,180555,T0081 ,North Brawley,2010
T,North Brawley Geothermal ,0,0,129049,T0043 ,Ormesa Geothermal II,2010
T,Northern California Power Agency ,0,0,454623,T0039 ,Geothermal 1,2010
T,Northern California Power Agency ,0,0,391184.1015625,T0040 ,Geothermal 2,2010
T,Ormat ,0,0,41611,T0066 ,Ormesa 1H,2010
T,Ormat Nevada Inc ,0,0,92190,T0021 ,GEM II,2010
T,Ormat Nevada Inc ,0,0,150416,T0022 ,GEM III,2010
T,Ormesa Geothermal ,0,0,136516,T0062 ,Ormesa I,2010
T,Salton Sea 4 Fish Lake Pwr Gen ,0,0,311538,T0016 ,Salton Sea Unit 4,2010
T,Salton Sea Power Generatn LP 1 ,0,0,77130,T0047 ,Salton Sea Unit 1,2010
T,Salton Sea Power Generatn LP 2 ,0,0,121824,T0048 ,Salton Sea Unit 2,2010
T,Salton Sea Power Generatn LP 3 ,0,0,380141,T0049 ,Salton Sea Unit 3,2010
T,Salton Sea Power LLC ,0,0,350626,T0017 ,Salton Sea Unit 5,2010
T,Star Group 1E Geothermal Partn ,0,0,0.119999997317791,T0063 ,Ormesa 1 E,2010
T,Terra-Gen Dixie Valley LLC ,0,0,427838,T0077 ,Terra-Gen Dixie Valley (NV),2010
T,Vulcan/BN Geothermal Power Co ,0,0,296903,T0053 ,Vulcan,2010
W,Los Angeles Department of Water & Power (LADWP) ,0,0,306386,W9996 ,Non-CAISO California Wind Generation (Pine Tree - CA),2010
W,QFER placeholder for company name ,0,0,5865290,W9999 ,CAISO In-State Wind Generation,2010
W,SunEdison ,0,0,400751,W9997 ,Non-California Wind Generation (Milford 1 - NV),2010
