category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,Sacramento Municipal Utility District (SMUD) ,0,0,1767,H0482 ,Slab Creek,2011
H,Sacramento Municipal Utility District (SMUD) ,0,0,207529,H0532 ,Union Valley,2011
H,Sacramento Municipal Utility District (SMUD) ,0,0,927153,H0565 ,White Rock,2011
H,San Diego County Water Authority ,-0,0,-3948.88000000268,H0613 ,Lake Hodges Station (Olivenhain Pumped Storage),2011
H,San Diego County Water Authority ,0,0,15084,H0612 ,Rancho Penasquitos,2011
H,San Gabriel Valley Municipal Water District ,0,0,2278,H0443 ,San Dimas Wash,2011
H,SF Public Utilities Commisson ,0,0,837747,H0141 ,Dion R Holm,2011
H,SF Public Utilities Commisson ,0,0,673129,H0274 ,Kirkwood (RPS Certified),2011
H,SF Public Utilities Commisson ,0,0,387173,H0601 ,Moccasin,2011
H,SF Public Utilities Commisson ,0,0,10858,H0336 ,Moccasin Low Head,2011
H,Silicon Valley Power ,0,0,15962,H0046 ,Black Butte,2011
H,Silicon Valley Power ,0,0,52078,H0213 ,Grizzly,2011
H,Silicon Valley Power ,0,0,14256,H0500 ,Stony Gorge,2011
H,Siskiyou County ,0,0,25830,H0284 ,Box Canyon,2011
H,Sithe Energies Inc ,0,0,5876,H0422 ,Rock Creek L.P.,2011
H,Slate Creek Hydro Assoc LP ,0,0,14808,H0483 ,Slate Creek,2011
H,Snow Mountain Hydro LLC ,0,0,8089,H0240 ,Burney Creek,2011
H,Snow Mountain Hydro LLC ,0,0,20019,H0236 ,Cove Hydroelectric,2011
H,Snow Mountain Hydro LLC ,0,0,4826,H0238 ,Lost Creek 1,2011
H,Snow Mountain Hydro LLC ,0,0,3704,H0237 ,Ponderosa Bailey Creek,2011
H,Solano Irrigation District ,0,0,27069.1997070312,H0343 ,Monticello,2011
H,Sonoma County Water Agency ,0,0,13341,H0485 ,Warm Springs,2011
H,South Feather Water and Power ,0,0,152876,H0191 ,Forbestown,2011
H,South Feather Water and Power ,0,0,74140,H0263 ,Kelly Ridge,2011
H,South Feather Water and Power ,0,0,53532,H0484 ,Sly Creek,2011
H,South Feather Water and Power ,0,0,290261,H0573 ,Woodleaf,2011
H,South San Joaquin Irr District ,0,0,14481,H0488 ,Frankenheimer,2011
H,South San Joaquin Irr District ,0,0,5449,H0489 ,Woodward,2011
H,Southern California Edison (SCE) ,0,0,440142,H0027 ,Big Creek 1,2011
H,Southern California Edison (SCE) ,0,0,362866,H0028 ,Big Creek 2,2011
H,Southern California Edison (SCE) ,0,0,414247,H0030 ,Big Creek 2A,2011
H,Southern California Edison (SCE) ,0,0,948283,H0032 ,Big Creek 3,2011
H,Southern California Edison (SCE) ,0,0,564645,H0034 ,Big Creek 4,2011
H,Southern California Edison (SCE) ,0,0,251088,H0036 ,Big Creek 8,2011
H,Southern California Edison (SCE) ,0,0,40863,H0041 ,Bishop Creek 2,2011
H,Southern California Edison (SCE) ,0,0,43919,H0042 ,Bishop Creek 3,2011
H,Southern California Edison (SCE) ,0,0,51739,H0043 ,Bishop Creek 4,2011
H,Southern California Edison (SCE) ,0,0,18998,H0044 ,Bishop Creek 5,2011
H,Southern California Edison (SCE) ,0,0,13367,H0045 ,Bishop Creek 6,2011
H,Southern California Edison (SCE) ,0,0,61011,H0048 ,Borel,2011
H,Southern California Edison (SCE) ,0,0,370076,H0161 ,Eastwood (Pumped Storage),2011
H,Southern California Edison (SCE) ,0,0,7810,H0187 ,Fontana,2011
H,Southern California Edison (SCE) ,0,0,10837,H0259 ,Kaweah 1,2011
H,Southern California Edison (SCE) ,0,0,13849,H0260 ,Kaweah 2,2011
H,Southern California Edison (SCE) ,0,0,4103,H0261 ,Kaweah 3,2011
H,Southern California Edison (SCE) ,0,0,203242,H0268 ,Kern River 1,2011
H,Southern California Edison (SCE) ,0,0,174822,H0269 ,Kern River 3,2011
H,Southern California Edison (SCE) ,0,0,13051,H0296 ,Lundy,2011
H,Southern California Edison (SCE) ,0,0,2967,H0298 ,Lytle Creek,2011
H,Southern California Edison (SCE) ,0,0,753867,H0313 ,Mammoth Pool,2011
H,Southern California Edison (SCE) ,0,0,5116,H0331 ,Mill Creek 1,2011
H,Southern California Edison (SCE) ,0,0,12607,H0332 ,Mill Creek 2,2011
H,Southern California Edison (SCE) ,,0,0,H0333 ,Mill Creek 3,2011
H,Southern California Edison (SCE) ,0,0,2776,H0372 ,Ontario 1,2011
H,Southern California Edison (SCE) ,0,0,1698,H0373 ,Ontario 2,2011
H,Southern California Edison (SCE) ,0,0,37309,H0398 ,Poole,2011
H,Southern California Edison (SCE) ,0,0,8795.009765625,H0499 ,Portal,2011
H,Southern California Edison (SCE) ,0,0,48387,H0426 ,Rush Creek,2011
H,Southern California Edison (SCE) ,0,0,3464,H0460 ,Santa Ana 1,2011
H,Southern California Edison (SCE) ,0,0,7168,H0462 ,Santa Ana 3,2011
H,Southern California Edison (SCE) ,0,0,3741,H0479 ,Sierra,2011
H,Southern California Edison (SCE) ,-0,0,-113,H0525 ,Tule River,2011
H,Synergics Energy Services LLC ,0,0,16017,H0371 ,Olsen,2011
H,TKO Power Inc ,0,0,7455,H0507 ,Bear Creek,2011
H,Tri-Dam Power Authority ,0,0,131644,H0519 ,Sand Bar,2011
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,77531,H0022 ,Beardsley,2011
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,345865,H0145 ,Donnells,2011
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,105717.119999997,H0527 ,Tulloch,2011
H,Turlock Irrigation Distict ,0,0,1011401,H0144 ,Don Pedro,2011
H,Turlock Irrigation Distict ,0,0,4681,H0234 ,Hickman,2011
H,Turlock Irrigation Distict ,0,0,35849,H0276 ,La Grange,2011
H,Turlock Irrigation Distict ,0,0,10151,H0530 ,Turlock Lake,2011
H,Turlock Irrigation Distict ,0,0,11884,H0535 ,Upper Dawson,2011
H,United States Bureau of Reclamation ,0,0,762648,H0186 ,Folsom,2011
H,United States Bureau of Reclamation ,0,0,3641500,H0242 ,Hoover Dam (NV),2011
H,United States Bureau of Reclamation ,0,0,344440,H0257 ,Judge F Carr,2011
H,United States Bureau of Reclamation ,0,0,441312,H0270 ,Keswick,2011
H,United States Bureau of Reclamation ,0,0,3353,H0286 ,Lewiston,2011
H,United States Bureau of Reclamation ,0,0,705424,H0353 ,New Melones,2011
H,United States Bureau of Reclamation ,0,0,81004,H0360 ,Nimbus,2011
H,United States Bureau of Reclamation ,0,0,18,H0363 ,O'Neill,2011
H,United States Bureau of Reclamation ,0,0,411340,H0381 ,Parker,2011
H,United States Bureau of Reclamation ,0,0,7008,H0471 ,Senator Wash,2011
H,United States Bureau of Reclamation ,0,0,2357120,H0475 ,Shasta,2011
H,United States Bureau of Reclamation ,0,0,408600,H0493 ,Spring Creek,2011
H,United States Bureau of Reclamation ,0,0,18050,H0497 ,Stampede,2011
H,United States Bureau of Reclamation ,0,0,452036,H0520 ,Trinity,2011
H,United Water Conservation District ,0,0,0.0199999995529652,H0533 ,Santa Felicia,2011
H,Utica Power Authority ,0,0,6915,H0008 ,Angels,2011
H,Utica Power Authority ,0,0,17873,H0346 ,Murphys,2011
H,Yolo County Flood Control & Water Conservation District ,0,0,0.100000001490116,H0576 ,Clear Lake,2011
H,Yolo County Flood Control & Water Conservation District ,0,0,4294,H0243 ,Indian Valley Dam,2011
H,Yuba County Water Agency ,0,0,1748631,H0352 ,Colgate,2011
H,Yuba County Water Agency ,,0,0,H0362 ,Deadwood Creek,2011
H,Yuba County Water Agency ,0,0,1087,H0053 ,Fish Power (NPCap = 0.15MW - No Reporting RQD),2011
H,Yuba County Water Agency ,0,0,294424,H0354 ,Narrows 2,2011
N,Pacific Gas & Electric (PG&E) ,3.41220382503126,63362100,18569260,N0001 ,Diablo Canyon,2011
N,Southern California Edison (SCE) ,10.4079919678049,188355200,18097170,N0002 ,San Onofre Nuclear Generating Station - SONGS,2011
S,Duke Energy Renewables ,0,0,6751,S0123 ,Sunset Reservoir Solar,2011
S,eSolar Inc ,0,0,270,S0117 ,Sierra SunTower,2011
S,Eurus Energy America Corporation ,0,0,5625,S0126 ,Avenal Park Solar,2011
S,Eurus Energy America Corporation ,0,0,17917,S0131 ,Sand Drag,2011
S,Eurus Energy America Corporation ,0,0,19668,S0127 ,Sun City,2011
S,Konoike Pacific California Inc ,0,0,1755,S0144 ,Konoike Pacific California Inc,2011
S,Los Angeles Community College District ,0,0,1925,S0152 ,LA Harbor College,2011
S,Luz Solar Partners Ltd III ,10.891355297871,887591,81495,S0071 ,SEGS III,2011
S,Luz Solar Partners Ltd IV ,11.3405345928828,845142,74524,S0072 ,SEGS IV,2011
S,Luz Solar Partners Ltd IX ,8.77765576338008,1950360,222196,S0073 ,SEGS IX,2011
S,Luz Solar Partners Ltd V ,11.2302448684261,884685,78777,S0074 ,SEGS V,2011
S,Luz Solar Partners Ltd VI ,9.06039299016331,758971,83768,S0075 ,SEGS VI,2011
S,Luz Solar Partners Ltd VII ,8.91877271781566,728744,81709,S0076 ,SEGS VII,2011
S,Luz Solar Partners Ltd VIII ,8.96310037240728,1918220,214013,S0077 ,SEGS VIII,2011
S,Meridian Energy USA Inc ,0,0,9887,S0121 ,CalRENEW-1,2011
S,NRG Solar Community 1 LLC ,0,0,51279,S0111 ,Blythe 1 Solar,2011
S,Pacific Gas & Electric (PG&E) ,0,0,6370.75,S0140 ,Five Points Solar Station,2011
S,Pacific Gas & Electric (PG&E) ,0,0,7554.89013671875,S0139 ,Stroud Solar Station,2011
S,Pacific Gas & Electric (PG&E) ,0,0,4267,S0110 ,Vaca Dixon Solar Station,2011
S,Pacific Gas & Electric (PG&E) ,0,0,8352.3701171875,S0138 ,Westside Solar Station,2011
S,Recurrent Energy LLC ,0,0,1907,S0220 ,RE Mohican,2011
S,Recurrent Energy LLC ,0,0,1904,S0222 ,RE North Face,2011
S,Sacramento Municipal Utility District (SMUD) ,0,0,343,S0090 ,Hedge PV,2011
S,Sacramento Municipal Utility District (SMUD) ,0,0,1243,S0063 ,Rancho Seco Solar PV - (Shutdown 3/31/2013),2011
S,Solar Tax Partners I LLC ,0,0,6513,S0116 ,Aerojet I (3.6MW) Solar Plant,2011
S,Solar Tax Partners II ,0,0,4361,S0130 ,Aerojet II (2.4MW) Solar Plant,2011
S,South San Joaquin Irr District ,0,0,1782,S0120 ,Robert O. Schulz Solar Farm #1 and #2,2011
S,Southern California Edison (SCE) ,0,0,2664,S0119 ,SPVP001 Etiwanda Rooftop Solar (Merged with S0191),2011
S,Southern California Edison (SCE) ,0,0,1311,S0118 ,SPVP002 Chino Rooftop Solar,2011
S,Southern California Edison (SCE) ,0,0,1294,S0128 ,SPVP003 Rialto,2011
S,Southern California Edison (SCE) ,0,0,1121,S0158 ,SPVP005 Redlands,2011
S,Southern California Edison (SCE) ,0,0,521,S0136 ,SPVP006 Ontario,2011
S,Southern California Edison (SCE) ,0,0,3279,S0185 ,SPVP007 Redlands,2011
S,Southern California Edison (SCE) ,0,0,4462,S0186 ,SPVP008 Ontario,2011
S,Southern California Edison (SCE) ,0,0,2237,S0187 ,SPVP009 Ontario,2011
S,Southern California Edison (SCE) ,0,0,1975,S0188 ,SPVP010 Fontana (Etiwanda),2011
S,Southern California Edison (SCE) ,0,0,638,S0189 ,SPVP011 Redlands RDC 4,2011
S,Southern California Edison (SCE) ,0,0,1231,S0190 ,SPVP013 Redlands,2011
S,Southern California Edison (SCE) ,0,0,76,S0191 ,SPVP015 Fontana (Etiwanda) includes SPVP001,2011
S,Southern California Edison (SCE) ,0,0,1459,S0192 ,SPVP016 Redlands,2011
S,Southern California Edison (SCE) ,0,0,198,S0193 ,SPVP017 Fontana (Etiwanda),2011
S,Southern California Edison (SCE) ,0,0,4748,S0195 ,SPVP022 Redlands,2011
S,Southern California Edison (SCE) ,0,0,3741,S0196 ,SPVP023 Fontana (Etiwanda),2011
S,Southern California Edison (SCE) ,0,0,3403,S0197 ,SPVP026 Rialto,2011
S,Southern California Edison (SCE) ,0,0,150,S0198 ,SPVP028 San Bernardino (Vista 28),2011
S,Southern California Edison (SCE) ,0,0,28,S0199 ,SPVP032 Ontario - Kennedy 2,2011
S,Southern California Edison (SCE) ,0,0,46,S0200 ,SPVP033 Ontario - Kennedy 3,2011
S,Southern California Edison (SCE) ,0,0,10593,S0201 ,SPVP042 Porterville (Vestal),2011
S,Sunray Energy Inc ,0,0,14055,S0069 ,SEGS I,2011
S,Sunray Energy Inc ,0,0,38036,S0070 ,SEGS II,2011
S,University of California San Diego ,0,0,1782,S0129 ,UCSD Solar PV System,2011
S,Yolo County General Services ,0,0,2034,S0115 ,Yolo County Solar Project,2011
T,Bottle Rock Power LLC ,0,0,88086,T0080 ,Bottle Rock Power,2011
T,CE Turbo LLC ,0,0,72487,T0073 ,CE Turbo LLC,2011
T,Coso Operating Company LLC ,0,0,405657,T0009 ,Coso Energy Developers (BLM),2011
T,Coso Operating Company LLC ,0,0,553631,T0010 ,Coso Finance Partners (NAVY I),2011
T,Coso Operating Company LLC ,0,0,532755,T0011 ,Coso Power Developers (NAVY II),2011
T,Del Ranch L P ,0,0,337355,T0012 ,Del Ranch Company (formerly A W Hoch),2011
T,Elmore LP ,0,0,343749,T0015 ,J J Elmore,2011
T,Geysers Power Company LLC ,0,0,132182,T0023 ,Aidlin #1,2011
T,Geysers Power Company LLC ,0,0,102764,T0005 ,Bear Canyon #2 (Retired January 2016),2011
T,Geysers Power Company LLC ,0,0,468186,T0060 ,Big Geysers #13,2011
T,Geysers Power Company LLC ,0,0,522264,T0050 ,Calistoga #19,2011
T,Geysers Power Company LLC ,0,0,425983,T0059 ,Cobb Creek #12,2011
T,Geysers Power Company LLC ,0,0,569985,T0058 ,Eagle Rock #11,2011
T,Geysers Power Company LLC ,0,0,309728,T0030 ,Grant #20,2011
T,Geysers Power Company LLC ,0,0,430862,T0028 ,Lakeview #17,2011
T,Geysers Power Company LLC ,0,0,684077,T0055 ,McCabe #5-#6,2011
T,Geysers Power Company LLC ,0,0,383283,T0027 ,Quick Silver #16,2011
T,Geysers Power Company LLC ,0,0,631320,T0056 ,Ridge Line #7-#8,2011
T,Geysers Power Company LLC ,0,0,372387,T0029 ,Socrates #18,2011
T,Geysers Power Company LLC ,0,0,304221,T0046 ,Sonoma #3,2011
T,Geysers Power Company LLC ,0,0,422586,T0061 ,Sulphur Springs #14,2011
T,Geysers Power Company LLC ,0,0,221135,T0007 ,West Ford Flat #4,2011
T,Heber Geothermal Co ,0,0,332560,T0033 ,Heber Geothermal Co,2011
T,Heber Geothermal Co ,0,0,387402,T0051 ,Second Imperial Geothermal Co SIGC Plant,2011
T,Leathers LP ,0,0,347561,T0034 ,J M Leathers,2011
T,Mammoth Pacific LP ,0,0,34357,T0035 ,Mammoth Pacific I,2011
T,Mammoth Pacific LP ,0,0,88203,T0036 ,Mammoth Pacific II,2011
T,Mammoth Pacific LP ,0,0,107981,T0038 ,Ples I,2011
T,North Brawley Geothermal ,0,0,187738,T0081 ,North Brawley,2011
T,North Brawley Geothermal ,0,0,143399,T0043 ,Ormesa Geothermal II,2011
T,Northern California Power Agency ,0,0,435683,T0039 ,Geothermal 1,2011
T,Northern California Power Agency ,0,0,422781.119999997,T0040 ,Geothermal 2,2011
T,Ormat ,0,0,40043,T0066 ,Ormesa 1H,2011
T,Ormat Nevada Inc ,0,0,86354,T0021 ,GEM II,2011
T,Ormat Nevada Inc ,0,0,113186,T0022 ,GEM III,2011
T,Ormesa Geothermal ,0,0,131422,T0062 ,Ormesa I,2011
T,Salton Sea 4 Fish Lake Pwr Gen ,0,0,330391,T0016 ,Salton Sea Unit 4,2011
T,Salton Sea Power Generatn LP 1 ,0,0,73082,T0047 ,Salton Sea Unit 1,2011
T,Salton Sea Power Generatn LP 2 ,0,0,125081,T0048 ,Salton Sea Unit 2,2011
T,Salton Sea Power Generatn LP 3 ,0,0,369650,T0049 ,Salton Sea Unit 3,2011
T,Salton Sea Power LLC ,0,0,348734,T0017 ,Salton Sea Unit 5,2011
T,Star Group 1E Geothermal Partn ,0,0,0.119999997317791,T0063 ,Ormesa 1 E,2011
T,Terra-Gen Dixie Valley LLC ,0,0,474037,T0077 ,Terra-Gen Dixie Valley (NV),2011
T,Vulcan/BN Geothermal Power Co ,0,0,264399,T0053 ,Vulcan,2011
W,Los Angeles Department of Water & Power (LADWP) ,0,0,286156,W9996 ,Non-CAISO California Wind Generation (Pine Tree - CA),2011
W,QFER placeholder for company name ,0,0,7312230,W9999 ,CAISO In-State Wind Generation,2011
W,SunEdison ,0,0,414420,W9997 ,Non-California Wind Generation (Milford 1 - NV),2011
W,SunEdison ,0,0,101991,W9998 ,Non-California Wind Generation (Milford 2 - NV),2011
